date,model_weight,weight_percent,bitcoin_price
2021-03-10,0.0027397260273972603,0.0547945205479452,56116.040912332
2021-03-11,0.0027397260273972603,0.0547945205479452,57847.2549357101
2021-03-12,0.0027397260273972603,0.0547945205479452,57334.641534775
2021-03-13,0.0027397260273972603,0.0547945205479452,61288.7941276447
2021-03-14,0.0027397260273972603,0.0547945205479452,59905.6184704851
2021-03-15,0.0027397260273972603,0.0547945205479452,56121.121924021
2021-03-16,0.0027397260273972603,0.0547945205479452,56500.4460257159
2021-03-17,0.0027397260273972603,0.0547945205479452,58683.0659824664
2021-03-18,0.0027397260273972603,0.0547945205479452,57731.4798410871
2021-03-19,0.0027397260273972603,0.0547945205479452,58168.1219222677
2021-03-20,0.0027397260273972603,0.0547945205479452,58247.8847066043
2021-03-21,0.0027397260273972603,0.0547945205479452,57447.9330198714
2021-03-22,0.0027397260273972603,0.0547945205479452,54453.1373508475
2021-03-23,0.0027397260273972603,0.0547945205479452,54563.6119458211
2021-03-24,0.0027397260273972603,0.0547945205479452,52595.4113237873
2021-03-25,0.0027397260273972603,0.0547945205479452,51547.1248953828
2021-03-26,0.0027397260273972603,0.0547945205479452,54817.8571122151
2021-03-27,0.0027397260273972603,0.0547945205479452,56019.8373055523
2021-03-28,0.0027397260273972603,0.0547945205479452,55713.0381396844
2021-03-29,0.0027397260273972603,0.0547945205479452,57571.2333477498
2021-03-30,0.0027397260273972603,0.0547945205479452,58684.5483921683
2021-03-31,0.0027397260273972603,0.0547945205479452,58792.1948275862
2021-04-01,0.0027397260273972603,0.0547945205479452,58818.9770985973
2021-04-02,0.0027397260273972603,0.0547945205479452,59031.5340192285
2021-04-03,0.0027397260273972603,0.0547945205479452,57282.3896247808
2021-04-04,0.0027397260273972603,0.0547945205479452,58202.199391993
2021-04-05,0.0027397260273972603,0.0547945205479452,58755.8525295149
2021-04-06,0.0027397260273972603,0.0547945205479452,58084.0664231444
2021-04-07,0.0027397260273972603,0.0547945205479452,56266.8346762127
2021-04-08,0.0027397260273972603,0.0547945205479452,57963.3445994155
2021-04-09,0.0027397260273972603,0.0547945205479452,58051.7625563998
2021-04-10,0.0027397260273972603,0.0547945205479452,59651.5589877265
2021-04-11,0.0027397260273972603,0.0547945205479452,59932.9306469901
2021-04-12,0.0027397260273972603,0.0547945205479452,59905.9363744594
2021-04-13,0.0027397260273972603,0.0547945205479452,63445.638314436
2021-04-14,0.0027397260273972603,0.0547945205479452,62869.4955873758
2021-04-15,0.0027397260273972603,0.0547945205479452,63231.162987142
2021-04-16,0.0027397260273972603,0.0547945205479452,61571.1100905903
2021-04-17,0.0027397260273972603,0.0547945205479452,60280.8761758036
2021-04-18,0.0027397260273972603,0.0547945205479452,56389.5579812975
2021-04-19,0.0027397260273972603,0.0547945205479452,55798.1370771479
2021-04-20,0.0027397260273972603,0.0547945205479452,56474.3737586207
2021-04-21,0.0027397260273972603,0.0547945205479452,54025.7995745178
2021-04-22,0.0027397260273972603,0.0547945205479452,51882.0598106371
2021-04-23,0.0027397260273972603,0.0547945205479452,50954.9100607832
2021-04-24,0.0027397260273972603,0.0547945205479452,50279.9484464056
2021-04-25,0.0027397260273972603,0.0547945205479452,48946.9407428404
2021-04-26,0.0027397260273972603,0.0547945205479452,53943.3499783752
2021-04-27,0.0027397260273972603,0.0547945205479452,55027.0309848042
2021-04-28,0.0027397260273972603,0.0547945205479452,54787.3787071888
2021-04-29,0.0027397260273972603,0.0547945205479452,53567.0811938048
2021-04-30,0.0027397260273972603,0.0547945205479452,57741.44441654
2021-05-01,0.0027397260273972603,0.0547945205479452,57863.5903927528
2021-05-02,0.0027397260273972603,0.0547945205479452,56572.5968410286
2021-05-03,0.0027397260273972603,0.0547945205479452,57243.0416054939
2021-05-04,0.0027397260273972603,0.0547945205479452,53724.10892519
2021-05-05,0.0027397260273972603,0.0547945205479452,57342.0256616014
2021-05-06,0.0027397260273972603,0.0547945205479452,56527.3529789597
2021-05-07,0.0027397260273972603,0.0547945205479452,57341.0684549386
2021-05-08,0.0027397260273972603,0.0547945205479452,58736.1258950906
2021-05-09,0.0027397260273972603,0.0547945205479452,58288.4256303916
2021-05-10,0.0027397260273972603,0.0547945205479452,55902.9277399182
2021-05-11,0.0027397260273972603,0.0547945205479452,56612.1026487434
2021-05-12,0.0027397260273972603,0.0547945205479452,50972.355081239
2021-05-13,0.0027397260273972603,0.0547945205479452,49368.6144739918
2021-05-14,0.0027397260273972603,0.0547945205479452,49997.3959011105
2021-05-15,0.0027397260273972603,0.0547945205479452,47047.9633331385
2021-05-16,0.0027397260273972603,0.0547945205479452,46022.5037090006
2021-05-17,0.0027397260273972603,0.0547945205479452,43492.3954833431
2021-05-18,0.0027397260273972603,0.0547945205479452,42789.8093921683
2021-05-19,0.0027397260273972603,0.0547945205479452,37642.5200017534
2021-05-20,0.003856703225369451,0.07713406450738902,40799.4021475745
2021-05-21,0.0027397260273972603,0.0547945205479452,37174.3311014027
2021-05-22,0.0038653117227129335,0.07730623445425866,37643.4197983635
2021-05-23,0.0038492696462738675,0.07698539292547735,34774.207221917
2021-05-24,0.003939319362857353,0.07878638725714705,38630.4091186441
2021-05-25,0.0027397260273972603,0.0547945205479452,38269.7710747516
2021-05-26,0.0027397260273972603,0.0547945205479452,39194.8588980129
2021-05-27,0.0027397260273972603,0.0547945205479452,38510.8570417884
2021-05-28,0.0027397260273972603,0.0547945205479452,35596.7179510228
2021-05-29,0.003910135829655587,0.07820271659311175,34681.8183670368
2021-05-30,0.0039398854049621235,0.07879770809924247,35652.1687703098
2021-05-31,0.003908316658465294,0.07816633316930588,37312.9748970193
2021-06-01,0.0038566329027269514,0.07713265805453903,36661.3781184687
2021-06-02,0.0027397260273972603,0.0547945205479452,37639.4556732905
2021-06-03,0.0027397260273972603,0.0547945205479452,39160.1504132086
2021-06-04,0.0027397260273972603,0.0547945205479452,36884.3735551724
2021-06-05,0.0027397260273972603,0.0547945205479452,35409.5672366452
2021-06-06,0.0027397260273972603,0.0547945205479452,35720.6043546464
2021-06-07,0.0027397260273972603,0.0547945205479452,33724.9077517826
2021-06-08,0.0027397260273972603,0.0547945205479452,33475.0489234366
2021-06-09,0.0027397260273972603,0.0547945205479452,37372.9888953828
2021-06-10,0.0027397260273972603,0.0547945205479452,36826.0022185856
2021-06-11,0.0027397260273972603,0.0547945205479452,37185.3931268264
2021-06-12,0.0027397260273972603,0.0547945205479452,35669.1712817066
2021-06-13,0.0027397260273972603,0.0547945205479452,38925.4194289889
2021-06-14,0.0027397260273972603,0.0547945205479452,40455.5959833431
2021-06-15,0.0027397260273972603,0.0547945205479452,40254.6514679135
2021-06-16,0.0027397260273972603,0.0547945205479452,38265.5437726476
2021-06-17,0.0027397260273972603,0.0547945205479452,38018.6432346581
2021-06-18,0.0027397260273972603,0.0547945205479452,35714.3120787259
2021-06-19,0.0027397260273972603,0.0547945205479452,35555.9763966686
2021-06-20,0.0027397260273972603,0.0547945205479452,35599.9418784337
2021-06-21,0.0027397260273972603,0.0547945205479452,31715.1598624196
2021-06-22,0.0027397260273972603,0.0547945205479452,32394.5555949737
2021-06-23,0.0027397260273972603,0.0547945205479452,33610.4968129749
2021-06-24,0.0027397260273972603,0.0547945205479452,34658.972875979
2021-06-25,0.0027397260273972603,0.0547945205479452,31683.5032004676
2021-06-26,0.0027397260273972603,0.0547945205479452,31890.6764465225
2021-06-27,0.0027397260273972603,0.0547945205479452,34506.4911975453
2021-06-28,0.0027397260273972603,0.0547945205479452,34376.188538983
2021-06-29,0.0027397260273972603,0.0547945205479452,35933.7782178843
2021-06-30,0.0027397260273972603,0.0547945205479452,35065.4661533606
2021-07-01,0.0027397260273972603,0.0547945205479452,33505.0804935126
2021-07-02,0.0027397260273972603,0.0547945205479452,33782.9459464641
2021-07-03,2.109605071633236e-05,0.00042192101432664725,34588.2242916423
2021-07-04,2.089576217228769e-05,0.00041791524344575383,35355.6078883694
2021-07-05,2.0711634360206165e-05,0.0004142326872041233,33911.7538404442
2021-07-06,2.0922304084037455e-05,0.0004184460816807491,34123.9815680888
2021-07-07,2.0830029941943356e-05,0.0004166005988388671,33931.6186382233
2021-07-08,2.081470218897844e-05,0.0004162940437795688,32819.6595312098
2021-07-09,2.097138519376617e-05,0.0004194277038753234,33914.8810742256
2021-07-10,2.0709298881600128e-05,0.0004141859776320026,33610.9458386908
2021-07-11,2.0713754868218457e-05,0.0004142750973643691,34258.4413898305
2021-07-12,2.0541665760120853e-05,0.000410833315202417,33135.2359117475
2021-07-13,2.0702413785521675e-05,0.00041404827571043346,32641.9759610169
2021-07-14,2.074029044226525e-05,0.00041480580884530505,32798.2845189947
2021-07-15,2.0650077352673516e-05,0.0004130015470534703,31707.6900368206
2021-07-16,2.0806914484017995e-05,0.0004161382896803599,31455.7175818819
2021-07-17,2.0795249334136996e-05,0.00041590498668273994,31547.9511990064
2021-07-18,2.0743747674328077e-05,0.00041487495348656154,31707.7038527177
2021-07-19,2.064872074967597e-05,0.00041297441499351935,30883.4697462303
2021-07-20,2.0761141183432576e-05,0.00041522282366865154,29766.6577182934
2021-07-21,2.094969662898386e-05,0.0004189939325796772,32119.6572258328
2021-07-22,2.037739127042906e-05,0.00040754782540858113,32306.9614285798
2021-07-23,2.028551516848687e-05,0.0004057103033697374,33439.5957028638
2021-07-24,1.9999424912255893e-05,0.00039998849824511785,34166.914654588
2021-07-25,1.9814526003348453e-05,0.0003962905200669691,35119.9374360023
2021-07-26,1.9598831603341363e-05,0.00039197663206682725,37444.7825102279
2021-07-27,1.9209355244081942e-05,0.0003841871048816389,39126.5402881356
2021-07-28,0.000172079449281083,0.00344158898562166,39939.1940432495
2021-07-29,0.00015700157142181916,0.003140031428436383,40086.1643950906
2021-07-30,0.00014647022550474972,0.0029294045100949945,41789.6670981882
2021-07-31,0.0001306998457592903,0.002613996915185806,41793.3137481005
2021-08-01,1.0080820418191574e-05,0.0002016164083638315,39968.9689544126
2021-08-02,1.0080820418191574e-05,0.0002016164083638315,39304.1862835769
2021-08-03,1.0080820418191574e-05,0.0002016164083638315,38288.8253975453
2021-08-04,1.4154231368328883e-05,0.00028308462736657765,39773.9113489188
2021-08-05,1.0053482089667162e-05,0.00020106964179334325,40941.650434249
2021-08-06,1.0053482089667162e-05,0.00020106964179334325,42790.3573284629
2021-08-07,1.0053482089667162e-05,0.00020106964179334325,44484.9005862069
2021-08-08,1.0053482089667162e-05,0.00020106964179334325,43972.3010181181
2021-08-09,1.0053482089667162e-05,0.00020106964179334325,46265.6424564582
2021-08-10,1.0053482089667162e-05,0.00020106964179334325,45488.7912624196
2021-08-11,1.0053482089667162e-05,0.00020106964179334325,45676.3263611923
2021-08-12,1.0053482089667162e-05,0.00020106964179334325,44405.7483483343
2021-08-13,1.0053482089667162e-05,0.00020106964179334325,47717.4853559322
2021-08-14,1.0053482089667162e-05,0.00020106964179334325,47124.2050736411
2021-08-15,1.0053482089667162e-05,0.00020106964179334325,47074.370710111
2021-08-16,1.0053482089667162e-05,0.00020106964179334325,45984.7199070719
2021-08-17,1.0053482089667162e-05,0.00020106964179334325,44714.0967982466
2021-08-18,1.0053482089667162e-05,0.00020106964179334325,44954.3637469316
2021-08-19,1.0053482089667162e-05,0.00020106964179334325,46646.8615049679
2021-08-20,1.0053482089667162e-05,0.00020106964179334325,49240.8356049094
2021-08-21,1.0053482089667162e-05,0.00020106964179334325,49070.2409701929
2021-08-22,1.0053482089667162e-05,0.00020106964179334325,49363.3160952659
2021-08-23,1.0053482089667162e-05,0.00020106964179334325,49590.8763676213
2021-08-24,1.0053482089667162e-05,0.00020106964179334325,47925.8622127411
2021-08-25,1.0053482089667162e-05,0.00020106964179334325,49002.3166049094
2021-08-26,1.0053482089667162e-05,0.00020106964179334325,47190.3449929866
2021-08-27,1.0053482089667162e-05,0.00020106964179334325,49048.4755891292
2021-08-28,1.0053482089667162e-05,0.00020106964179334325,48852.4687995324
2021-08-29,1.0053482089667162e-05,0.00020106964179334325,48948.3479579193
2021-08-30,1.0053482089667162e-05,0.00020106964179334325,47125.7685189947
2021-08-31,1.0053482089667162e-05,0.00020106964179334325,47219.2443424898
2021-09-01,1.0053482089667162e-05,0.00020106964179334325,48688.5375572764
2021-09-02,1.0053482089667162e-05,0.00020106964179334325,49369.5862746932
2021-09-03,1.0053482089667162e-05,0.00020106964179334325,49860.5341635301
2021-09-04,1.0053482089667162e-05,0.00020106964179334325,49919.577563647
2021-09-05,1.0053482089667162e-05,0.00020106964179334325,51747.6438565167
2021-09-06,1.0053482089667162e-05,0.00020106964179334325,52640.5883740503
2021-09-07,1.0053482089667162e-05,0.00020106964179334325,46854.4006028638
2021-09-08,1.0053482089667162e-05,0.00020106964179334325,46187.9757306254
2021-09-09,1.0053482089667162e-05,0.00020106964179334325,46448.7748290473
2021-09-10,1.0053482089667162e-05,0.00020106964179334325,44765.2755762712
2021-09-11,1.0053482089667162e-05,0.00020106964179334325,45098.5916447691
2021-09-12,1.0053482089667162e-05,0.00020106964179334325,46180.6124563998
2021-09-13,1.0053482089667162e-05,0.00020106964179334325,44991.5221277031
2021-09-14,1.0053482089667162e-05,0.00020106964179334325,47022.6177597896
2021-09-15,1.0053482089667162e-05,0.00020106964179334325,48167.1893676213
2021-09-16,1.0053482089667162e-05,0.00020106964179334325,47797.3283237873
2021-09-17,1.0053482089667162e-05,0.00020106964179334325,47213.7941294565
2021-09-18,1.0053482089667162e-05,0.00020106964179334325,48204.0136519579
2021-09-19,1.0053482089667162e-05,0.00020106964179334325,47218.4739964933
2021-09-20,1.0053482089667162e-05,0.00020106964179334325,42855.5103448276
2021-09-21,1.0053482089667162e-05,0.00020106964179334325,40526.4893760958
2021-09-22,1.409890166221675e-05,0.000281978033244335,43577.5724821742
2021-09-23,1.0013027893941667e-05,0.00020026055787883334,44861.2980329047
2021-09-24,1.0013027893941667e-05,0.00020026055787883334,42803.307701052
2021-09-25,1.0013027893941667e-05,0.00020026055787883334,42735.2658240795
2021-09-26,1.0013027893941667e-05,0.00020026055787883334,43131.2941773816
2021-09-27,1.0013027893941667e-05,0.00020026055787883334,42496.7852250146
2021-09-28,1.0013027893941667e-05,0.00020026055787883334,41223.7862743425
2021-09-29,1.0013027893941667e-05,0.00020026055787883334,41453.9470131502
2021-09-30,1.0013027893941667e-05,0.00020026055787883334,43781.546015488
2021-10-01,1.0013027893941667e-05,0.00020026055787883334,48078.1315543542
2021-10-02,1.0013027893941667e-05,0.00020026055787883334,47792.4391943308
2021-10-03,1.0013027893941667e-05,0.00020026055787883334,48202.6229177089
2021-10-04,1.0013027893941667e-05,0.00020026055787883334,49288.5013106371
2021-10-05,1.0013027893941667e-05,0.00020026055787883334,51558.0493319112
2021-10-06,1.0013027893941667e-05,0.00020026055787883334,55419.800411163
2021-10-07,1.0013027893941667e-05,0.00020026055787883334,53805.1569125658
2021-10-08,1.0013027893941667e-05,0.00020026055787883334,53933.5275908825
2021-10-09,1.0013027893941667e-05,0.00020026055787883334,55010.9224751607
2021-10-10,1.0013027893941667e-05,0.00020026055787883334,54701.2797022209
2021-10-11,1.0013027893941667e-05,0.00020026055787883334,57289.1864570426
2021-10-12,1.0013027893941667e-05,0.00020026055787883334,56196.1812597896
2021-10-13,1.0013027893941667e-05,0.00020026055787883334,57348.8928769725
2021-10-14,1.0013027893941667e-05,0.00020026055787883334,57384.0369146698
2021-10-15,1.0013027893941667e-05,0.00020026055787883334,61446.0840073057
2021-10-16,1.0013027893941667e-05,0.00020026055787883334,60932.0632119228
2021-10-17,1.0013027893941667e-05,0.00020026055787883334,61462.2223722969
2021-10-18,1.0013027893941667e-05,0.00020026055787883334,61977.0575514319
2021-10-19,1.0013027893941667e-05,0.00020026055787883334,64290.8977574518
2021-10-20,1.0013027893941667e-05,0.00020026055787883334,66061.7965639977
2021-10-21,1.0013027893941667e-05,0.00020026055787883334,62373.8856206897
2021-10-22,1.0013027893941667e-05,0.00020026055787883334,60750.9673718293
2021-10-23,1.0013027893941667e-05,0.00020026055787883334,61250.082628872
2021-10-24,1.0013027893941667e-05,0.00020026055787883334,60865.4470523086
2021-10-25,1.0013027893941667e-05,0.00020026055787883334,63031.6729015196
2021-10-26,1.0013027893941667e-05,0.00020026055787883334,60393.9802738165
2021-10-27,1.0013027893941667e-05,0.00020026055787883334,58563.3359899766
2021-10-28,1.0013027893941667e-05,0.00020026055787883334,60564.5721122151
2021-10-29,1.0013027893941667e-05,0.00020026055787883334,62230.8055689655
2021-10-30,1.0013027893941667e-05,0.00020026055787883334,61742.9165321449
2021-10-31,1.0013027893941667e-05,0.00020026055787883334,61432.9700628287
2021-11-01,1.0013027893941667e-05,0.00020026055787883334,61092.0950592051
2021-11-02,1.0013027893941667e-05,0.00020026055787883334,63024.7472296902
2021-11-03,1.0013027893941667e-05,0.00020026055787883334,62955.9817630041
2021-11-04,1.0013027893941667e-05,0.00020026055787883334,61393.8899780246
2021-11-05,1.0013027893941667e-05,0.00020026055787883334,61005.840833723
2021-11-06,1.0013027893941667e-05,0.00020026055787883334,61455.0536268849
2021-11-07,1.0013027893941667e-05,0.00020026055787883334,63043.8290590298
2021-11-08,1.0013027893941667e-05,0.00020026055787883334,67541.7555081824
2021-11-09,1.0013027893941667e-05,0.00020026055787883334,67095.5856706605
2021-11-10,1.0013027893941667e-05,0.00020026055787883334,64756.0779689071
2021-11-11,1.0013027893941667e-05,0.00020026055787883334,64962.9312939801
2021-11-12,1.0013027893941667e-05,0.00020026055787883334,64078.968037405
2021-11-13,1.0013027893941667e-05,0.00020026055787883334,64397.7912063121
2021-11-14,1.0013027893941667e-05,0.00020026055787883334,65032.2256548217
2021-11-15,1.0013027893941667e-05,0.00020026055787883334,63753.5031592636
2021-11-16,1.0013027893941667e-05,0.00020026055787883334,60322.4978530099
2021-11-17,1.0013027893941667e-05,0.00020026055787883334,60154.3083661601
2021-11-18,1.0013027893941667e-05,0.00020026055787883334,56794.1556271186
2021-11-19,1.0013027893941667e-05,0.00020026055787883334,58014.0729888954
2021-11-20,1.0013027893941667e-05,0.00020026055787883334,59749.4738229106
2021-11-21,1.0013027893941667e-05,0.00020026055787883334,59032.6241017534
2021-11-22,1.0013027893941667e-05,0.00020026055787883334,56383.5658760958
2021-11-23,1.0013027893941667e-05,0.00020026055787883334,57642.2657980713
2021-11-24,1.0013027893941667e-05,0.00020026055787883334,57141.8303784337
2021-11-25,1.0013027893941667e-05,0.00020026055787883334,59008.6554792519
2021-11-26,1.0013027893941667e-05,0.00020026055787883334,53800.6178389831
2021-11-27,1.0013027893941667e-05,0.00020026055787883334,54635.8824628872
2021-11-28,1.0013027893941667e-05,0.00020026055787883334,57248.5696963764
2021-11-29,1.0013027893941667e-05,0.00020026055787883334,57920.7107299825
2021-11-30,1.0013027893941667e-05,0.00020026055787883334,57097.0127942724
2021-12-01,1.0013027893941667e-05,0.00020026055787883334,57180.6098439509
2021-12-02,1.0013027893941667e-05,0.00020026055787883334,56582.8937691408
2021-12-03,1.0013027893941667e-05,0.00020026055787883334,53671.6160680888
2021-12-04,1.0013027893941667e-05,0.00020026055787883334,49159.7357983635
2021-12-05,1.0013027893941667e-05,0.00020026055787883334,49327.0935999416
2021-12-06,1.0013027893941667e-05,0.00020026055787883334,50535.4252232612
2021-12-07,1.0013027893941667e-05,0.00020026055787883334,50574.4728344828
2021-12-08,1.0013027893941667e-05,0.00020026055787883334,50500.6543513735
2021-12-09,1.0013027893941667e-05,0.00020026055787883334,47937.8228458212
2021-12-10,1.0013027893941667e-05,0.00020026055787883334,47437.2289725307
2021-12-11,1.0013027893941667e-05,0.00020026055787883334,49321.7693252484
2021-12-12,1.0013027893941667e-05,0.00020026055787883334,50136.5722568673
2021-12-13,1.0013027893941667e-05,0.00020026055787883334,46785.3278410286
2021-12-14,1.0013027893941667e-05,0.00020026055787883334,48292.6822501461
2021-12-15,1.0013027893941667e-05,0.00020026055787883334,48830.6223860316
2021-12-16,1.0013027893941667e-05,0.00020026055787883334,47663.4691077148
2021-12-17,1.0013027893941667e-05,0.00020026055787883334,46334.4837489772
2021-12-18,1.0013027893941667e-05,0.00020026055787883334,46904.8736753361
2021-12-19,1.0013027893941667e-05,0.00020026055787883334,46876.426924021
2021-12-20,1.0013027893941667e-05,0.00020026055787883334,46954.7634783168
2021-12-21,1.0013027893941667e-05,0.00020026055787883334,49082.0624666277
2021-12-22,1.0013027893941667e-05,0.00020026055787883334,48692.0987391584
2021-12-23,1.0013027893941667e-05,0.00020026055787883334,50712.9707682642
2021-12-24,1.0013027893941667e-05,0.00020026055787883334,50783.8344210988
2021-12-25,1.0013027893941667e-05,0.00020026055787883334,50590.4508976622
2021-12-26,1.0013027893941667e-05,0.00020026055787883334,50798.3065859147
2021-12-27,1.0013027893941667e-05,0.00020026055787883334,50796.3776735827
2021-12-28,1.0013027893941667e-05,0.00020026055787883334,47673.0440452367
2021-12-29,1.0013027893941667e-05,0.00020026055787883334,46470.3215751023
2021-12-30,1.0013027893941667e-05,0.00020026055787883334,47102.4630037989
2021-12-31,1.0013027893941667e-05,0.00020026055787883334,46355.1173302747
2022-01-01,0.0038697742829090277,0.07739548565818055,47560.0093816482
2022-01-02,0.003841552323694744,0.07683104647389488,47352.5577565751
2022-01-03,0.003846462018911786,0.07692924037823572,46453.432351841
2022-01-04,0.0038675136191508312,0.07735027238301663,45905.9611221508
2022-01-05,0.0038799507000822466,0.07759901400164493,43530.9440388662
2022-01-06,0.003940602281892671,0.07881204563785342,43144.9652928112
2022-01-07,0.003950299055892799,0.07900598111785598,41512.7845808299
2022-01-08,0.003995444397117719,0.07990888794235437,41799.8128848627
2022-01-09,0.003986437905295219,0.07972875810590438,41886.4985569842
2022-01-10,0.00398367784892461,0.0796735569784922,41816.9510561075
2022-01-11,0.003985274970000468,0.07970549940000937,42768.1786116306
2022-01-12,0.003957425587955745,0.0791485117591149,43961.0265441262
2022-01-13,0.003925400721632983,0.07850801443265966,42626.8653924605
2022-01-14,0.003961653952107113,0.07923307904214225,43102.6476180596
2022-01-15,0.003948136596083635,0.0789627319216727,43206.6744812975
2022-01-16,0.003945370118440526,0.07890740236881051,43168.8596671537
2022-01-17,0.003946576651214455,0.07893153302428911,42211.270399474
2022-01-18,0.00397291647226743,0.0794583294453486,42431.2319670368
2022-01-19,0.003966154319584969,0.07932308639169938,41787.722012858
2022-01-20,0.003983214669981059,0.07966429339962118,40756.1261630625
2022-01-21,0.004013118803549276,0.08026237607098553,36492.2872241379
2022-01-22,0.004153322922369757,0.08306645844739514,34996.390965225
2022-01-23,0.004211275195419492,0.08422550390838983,36271.0502650497
2022-01-24,0.0041593935995899835,0.08318787199179967,36659.7252206312
2022-01-25,0.004142684429789816,0.08285368859579632,36952.586773232
2022-01-26,0.004131174903155709,0.08262349806311417,36825.8245993571
2022-01-27,0.004135065057165951,0.08270130114331903,37021.9371332554
2022-01-28,0.004126872173816164,0.08253744347632329,37768.8474836353
2022-01-29,0.004098005638610152,0.08196011277220303,38088.2912279953
2022-01-30,0.0040849874078754045,0.08169974815750809,37983.5063845704
2022-01-31,0.0040875477455230335,0.08175095491046068,38462.6724029807
2022-02-01,0.004070736079976336,0.08141472159952672,38787.9640824079
2022-02-02,0.004058425691414248,0.08116851382828497,36942.3307493279
2022-02-03,0.004123037341836531,0.08246074683673062,37057.6521879018
2022-02-04,0.004118061314016444,0.08236122628032888,41079.9060881356
2022-02-05,0.003985741366040645,0.07971482732081289,41508.5816925774
2022-02-06,0.003973392627196251,0.07946785254392501,42358.2251732905
2022-02-07,0.003949095437105142,0.07898190874210283,43888.980119813
2022-02-08,0.003908771694704498,0.07817543389408996,44167.4447945646
2022-02-09,0.003902509797153688,0.07805019594307376,44405.0732042665
2022-02-10,0.0038972032849488867,0.07794406569897773,43614.3426960842
2022-02-11,0.003918633034394149,0.07837266068788298,42357.3217416715
2022-02-12,0.003953869603249815,0.0790773920649963,42173.4593962595
2022-02-13,0.003959640111781684,0.07919280223563369,42195.5947451782
2022-02-14,0.003959135774987919,0.07918271549975839,42646.1618590883
2022-02-15,0.003946418790745815,0.0789283758149163,44511.9084880187
2022-02-16,0.0038974513542981396,0.07794902708596278,44065.7092673875
2022-02-17,0.003909618583625998,0.07819237167251997,40610.024261543
2022-02-18,0.004007075486972666,0.08014150973945332,40044.2204856809
2022-02-19,0.004024161347065056,0.08048322694130111,40095.887329398
2022-02-20,0.0040224371810550635,0.08044874362110127,38551.6224967855
2022-02-21,0.0040729737018812264,0.08145947403762453,37098.0360081824
2022-02-22,0.0041233222123996,0.082466444247992,38202.5940818235
2022-02-23,0.0040832796823432735,0.08166559364686547,37308.2687344243
2022-02-24,0.004114989968383676,0.08229979936767351,38283.790402104
2022-02-25,0.004080533533942428,0.08161067067884856,39323.7702158387
2022-02-26,0.004044886443874448,0.08089772887748896,39056.5781523086
2022-02-27,0.004053371856319412,0.08106743712638824,37664.7792828755
2022-02-28,0.004101109287587452,0.08202218575174902,43179.2545140269
2022-03-01,0.00393260433144263,0.07865208662885262,44334.457582408
2022-03-02,0.003903148636728759,0.07806297273457517,43984.584926768
2022-03-03,0.003912878034303978,0.07825756068607956,42492.7744552893
2022-03-04,0.003954624683193593,0.07909249366387186,39106.4052159556
2022-03-05,0.0040570446883458995,0.08114089376691799,39383.8848433665
2022-03-06,0.004047767786406507,0.08095535572813013,38399.3426268264
2022-03-07,0.004080999173090725,0.0816199834618145,38146.734273232
2022-03-08,0.004088960532674301,0.08177921065348603,38725.477261543
2022-03-09,0.004067882483370678,0.08135764966741355,41989.4028179427
2022-03-10,0.003967069675992674,0.07934139351985349,39482.2584672706
2022-03-11,0.004046157626998993,0.08092315253997986,38825.3644214494
2022-03-12,0.00406679336375608,0.0813358672751216,38951.1300157802
2022-03-13,0.004062587800883914,0.08125175601767828,37808.3174004091
2022-03-14,0.004102262378338633,0.08204524756677264,39649.0453243717
2022-03-15,0.004039649696417193,0.08079299392834387,39356.8139000584
2022-03-16,0.004048896170116776,0.08097792340233552,41101.768579135
2022-03-17,0.003995059440694863,0.07990118881389727,40966.4169324956
2022-03-18,0.003998271909762294,0.07996543819524587,41826.1160710111
2022-03-19,0.00397325758964325,0.07946515179286501,42193.1615362361
2022-03-20,0.003962988709799818,0.07925977419599635,41294.7235129164
2022-03-21,0.003989590937382963,0.07979181874765927,41064.429648159
2022-03-22,0.0039968197440109566,0.07993639488021913,42383.169518761
2022-03-23,0.0039589381149786875,0.07917876229957375,42734.2000355932
2022-03-24,0.003949817989649517,0.07899635979299034,43974.5935882525
2022-03-25,0.003916966053862057,0.07833932107724115,44347.034279661
2022-03-26,0.003913008659417412,0.07826017318834824,44519.9268641145
2022-03-27,0.00390910403635423,0.07818208072708459,46777.2056265342
2022-03-28,0.003854435051952881,0.07708870103905763,47223.6528860316
2022-03-29,0.0038483684470026988,0.07696736894005397,47463.7096770894
2022-03-30,0.0038442531944761315,0.07688506388952263,47123.2971478667
2022-03-31,0.0038531652230723757,0.07706330446144752,45562.2106665693
2022-04-01,0.0038905608851780185,0.07781121770356036,46250.3362878434
2022-04-02,0.003874697310830678,0.07749394621661355,45939.8973489188
2022-04-03,0.003882344057673428,0.07764688115346856,46440.5438538866
2022-04-04,0.0038706677659692936,0.07741335531938588,46663.0041770894
2022-04-05,0.0038661218225409626,0.07732243645081925,45693.0350619521
2022-04-06,0.003890113252401744,0.07780226504803488,43304.9371990064
2022-04-07,0.003951821374287338,0.07903642748574677,43569.0471697837
2022-04-08,0.003944360281906161,0.07888720563812322,42222.0689772063
2022-04-09,0.0039816298480030736,0.07963259696006147,42680.9947355932
2022-04-10,0.003968545347091071,0.0793709069418214,42264.4633909994
2022-04-11,0.003980447723004563,0.07960895446009125,39544.0251835184
2022-04-12,0.004063862816062941,0.08127725632125882,40096.3669748685
